I0416 04:47:39.640061       1 serving.go:348] Generated self-signed cert in-memory
E0416 06:10:21.161054       1 stateful_set.go:422] error syncing StatefulSet f-test-test123-1234/test, requeuing: pods "test-0" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17
I0416 06:10:21.161137       1 event.go:294] "Event occurred" object="f-test-test123-1234/test" fieldPath="" kind="StatefulSet" apiVersion="apps/v1" type="Warning" reason="FailedCreate" message="create Pod test-0 in StatefulSet test failed error: pods \"test-0\" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17"
E0416 06:10:23.120703       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-serving/activator: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:23.120771       1 event.go:294] "Event occurred" object="knative-serving/activator" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:23.120801       1 event.go:294] "Event occurred" object="knative-serving/activator" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
E0416 06:10:23.121167       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-eventing/eventing-webhook: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:23.121248       1 event.go:294] "Event occurred" object="knative-eventing/eventing-webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:23.121296       1 event.go:294] "Event occurred" object="knative-eventing/eventing-webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
E0416 06:10:23.122078       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-serving/webhook: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:23.122157       1 event.go:294] "Event occurred" object="knative-serving/webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:23.122218       1 event.go:294] "Event occurred" object="knative-serving/webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
E0416 06:10:23.715604       1 stateful_set.go:422] error syncing StatefulSet f-test-test123-1234/test, requeuing: pods "test-0" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17
I0416 06:10:23.715729       1 event.go:294] "Event occurred" object="f-test-test123-1234/test" fieldPath="" kind="StatefulSet" apiVersion="apps/v1" type="Warning" reason="FailedCreate" message="create Pod test-0 in StatefulSet test failed error: pods \"test-0\" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17"
E0416 06:10:35.341148       1 stateful_set.go:422] error syncing StatefulSet f-test-test123-1234/test, requeuing: pods "test-0" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17
I0416 06:10:35.341275       1 event.go:294] "Event occurred" object="f-test-test123-1234/test" fieldPath="" kind="StatefulSet" apiVersion="apps/v1" type="Warning" reason="FailedCreate" message="create Pod test-0 in StatefulSet test failed error: pods \"test-0\" is forbidden: exceeded quota: kf-resource-quota, requested: cpu=18010m, used: cpu=80m, limited: cpu=17"
E0416 06:10:38.145746       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-serving/webhook: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:38.145841       1 event.go:294] "Event occurred" object="knative-serving/webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:38.145890       1 event.go:294] "Event occurred" object="knative-serving/webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
E0416 06:10:38.146147       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-serving/activator: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:38.146202       1 event.go:294] "Event occurred" object="knative-serving/activator" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:38.146236       1 event.go:294] "Event occurred" object="knative-serving/activator" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
E0416 06:10:38.146673       1 horizontal.go:254] failed to compute desired number of replicas based on listed metrics for Deployment/knative-eventing/eventing-webhook: invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0416 06:10:38.146715       1 event.go:294] "Event occurred" object="knative-eventing/eventing-webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedGetResourceMetric" message="failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:38.146750       1 event.go:294] "Event occurred" object="knative-eventing/eventing-webhook" fieldPath="" kind="HorizontalPodAutoscaler" apiVersion="autoscaling/v2" type="Warning" reason="FailedComputeMetricsReplicas" message="invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)"
I0416 06:10:44.283587       1 stateful_set.go:449] StatefulSet has been deleted f-test-test123-1234/test
